94.81,96.05,94.48,95.17999999999999,95.45,95.13000000000001,94.26,95.56,95.17999999999999,93.56,94.96599999999998,0.4616439999999978
3.5173160173160176,3.1385281385281383,4.329004329004329,3.4090909090909087,3.6255411255411256,3.4090909090909087,3.0844155844155843,3.1926406926406927,3.7337662337662336,4.058441558441558,3.5497835497835495,0.14593991866719142
