96.27,96.97,96.81,96.54,96.37,97.02,96.48,97.02,96.27,97.02,96.67699999999999,0.09396099999999923
2.7056277056277054,2.976190476190476,2.7056277056277054,2.5974025974025974,2.5974025974025974,2.4350649350649354,2.867965367965368,2.380952380952381,2.4350649350649354,2.75974025974026,2.646103896103896,0.03423028991210804
