93.67,91.88,94.91000000000001,95.08,96.32,92.42,94.97,94.86,95.39999999999999,94.48,94.399,1.6755489999999977
3.787878787878788,4.761904761904762,3.7337662337662336,4.707792207792208,3.0844155844155843,3.4090909090909087,3.787878787878788,4.761904761904762,3.6255411255411256,3.7337662337662336,3.939393939393939,0.31846760742864644
