97.94,97.28999999999999,96.21,96.1,96.27,95.78,97.13000000000001,93.67,96.27,93.78,96.044,1.7290839999999974
2.1645021645021645,3.6255411255411256,3.0303030303030303,3.1926406926406927,2.976190476190476,3.3008658008658007,2.4350649350649354,3.7337662337662336,2.7056277056277054,3.463203463203463,3.0627705627705626,0.2337849740447142
