82.95,80.08999999999999,80.03,81.55,82.41000000000001,83.6,85.71,82.41000000000001,82.03,82.67999999999999,82.34599999999999,2.4560439999999994
7.738095238095238,10.173160173160174,8.603896103896105,7.467532467532467,8.874458874458876,6.6017316017316015,7.305194805194805,6.764069264069264,7.846320346320345,6.764069264069264,7.813852813852813,1.1374177770281673
