95.08,93.99,92.36999999999999,94.53,92.36999999999999,94.05,94.26,94.43,96.32,92.10000000000001,93.94999999999999,1.5983600000000004
2.976190476190476,2.813852813852814,4.545454545454546,3.8419913419913416,4.058441558441558,3.1385281385281383,3.0844155844155843,4.437229437229438,3.0844155844155843,4.329004329004329,3.630952380952381,0.41372092914300734
