92.64,89.77000000000001,91.61,90.03999999999999,90.25999999999999,90.21000000000001,88.42,88.91,89.5,88.42,89.97799999999998,1.6153959999999992
3.354978354978355,5.627705627705628,4.329004329004329,5.411255411255411,5.357142857142857,5.573593073593074,5.465367965367966,5.411255411255411,5.032467532467533,6.0064935064935066,5.156926406926408,0.5329559509754315
