92.15,91.23,92.58999999999999,90.8,93.56,94.37,91.99000000000001,91.88,91.29,92.80000000000001,92.26599999999999,1.0905040000000015
3.7337662337662336,4.924242424242424,3.1926406926406927,4.545454545454546,4.761904761904762,3.7337662337662336,4.491341991341991,5.248917748917749,3.5173160173160176,5.086580086580087,4.323593073593074,0.46935613088210476
