90.53,91.07,92.21000000000001,92.21000000000001,90.91,90.69,91.67,89.72,89.12,93.94,91.207,1.7095010000000008
4.653679653679654,3.896103896103896,4.329004329004329,4.599567099567099,4.545454545454546,5.032467532467533,5.844155844155844,5.032467532467533,4.491341991341991,4.761904761904762,4.7186147186147185,0.23940705758887573
