94.97,95.02000000000001,95.28999999999999,93.83,93.94,92.25999999999999,95.08,94.91000000000001,94.26,96.65,94.621,1.1933690000000068
4.653679653679654,3.5173160173160176,3.354978354978355,3.4090909090909087,3.896103896103896,4.437229437229438,4.220779220779221,3.1926406926406927,4.816017316017316,3.1385281385281383,3.8636363636363633,0.355011150465696
