94.32000000000001,93.02,94.86,94.97,93.17999999999999,92.36999999999999,92.97,94.32000000000001,94.37,93.07,93.745,0.7587450000000071
3.67965367965368,3.8419913419913416,3.67965367965368,3.571428571428571,3.354978354978355,4.437229437229438,4.653679653679654,3.67965367965368,3.3008658008658007,3.2467532467532463,3.7445887445887442,0.1954845299001145
