82.25,81.98,81.49,84.25,80.03,83.06,80.52,82.78999999999999,86.31,82.63000000000001,82.531,2.9357890000000033
6.4393939393939394,6.1147186147186146,6.222943722943723,7.251082251082251,6.3852813852813854,7.413419913419913,7.251082251082251,6.872294372294372,5.627705627705628,6.6017316017316015,6.617965367965368,0.2975312025636701
