90.48,90.96,89.5,88.91,88.85,89.18,92.91,90.03999999999999,89.45,92.36999999999999,90.26500000000001,1.8271849999999943
4.274891774891775,5.357142857142857,5.303030303030303,5.140692640692641,7.305194805194805,5.194805194805195,6.1147186147186146,5.303030303030303,5.086580086580087,4.599567099567099,5.3679653679653665,0.6265109349524934
