91.5,90.69,88.69,93.4,91.45,90.03999999999999,92.64,91.88,93.28999999999999,90.8,91.43799999999999,1.939596000000003
3.5173160173160176,3.896103896103896,4.166666666666666,4.491341991341991,4.545454545454546,4.220779220779221,3.9502164502164505,4.329004329004329,3.6255411255411256,4.816017316017316,4.1558441558441555,0.15331890331890324
